Artist,Track Name,URL,Play Count
Mainstreet,"Lancei os Trajes - song and lyrics by PL Quest, Borges, Bielzin, Coelho, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/1kxrDZEDihuelR3QlKJH7g,718206
Mainstreet,"Verão 021 - song and lyrics by Beny Free, PL Quest, Bielzin, Azevedo, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/74uMkyhm8QY9XDjOou0t9i,480262
Mainstreet,"Lupa - song and lyrics by PL Quest, NGC Daddy, Mainstreet, prodbyiniesta, Martinnz | Spotify",https://open.spotify.com/intl-pt/track/1ndLx2LGQwdrpjqWrAutaJ,385045
Mainstreet,"Fatality - song and lyrics by PL Quest, Leviano, Predella, Vt no beat, Mainstreet, RUXN | Spotify",https://open.spotify.com/intl-pt/track/2S3ExR7GFtBJE5NvgqkM8J,377215
Mainstreet,"Um Dia na Trap - song and lyrics by PL Quest, BIN, Maquiny, Sodré, Mainstreet, Maurin | Spotify",https://open.spotify.com/intl-pt/track/7xIPKUknmpPaeQOarWbOBM,257575
Mainstreet,"Faz Falta - song and lyrics by PL Quest, Raffé, Mainstreet, prodbyiniesta, Martinnz | Spotify",https://open.spotify.com/intl-pt/track/7iT4AuOMGUzqT0wnewEWjn,233908
Mainstreet,"Meu Dinheiro - song and lyrics by PL Quest, Beny Free, Mc Tikão, Azevedo, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5g5CcCHsWnPfSALXDfew64,188937
Mainstreet,"Melhor Que Antes - song and lyrics by PL Quest, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1vI2ZggrRcApRBfDq5WzDC,168711
Mainstreet,"Zero Bala - song and lyrics by Orochi, Kizzy, RUXN, Mainstreet, Ajaxx, H4lfmeasures | Spotify",https://open.spotify.com/intl-pt/track/6sqibU9Tq9ZXYxY2DthWsT,1283560
Mainstreet,"Sereia - song and lyrics by Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5geU4byUA1hnQofQPOsPDS,176197440
Mainstreet,"Pixadão - song and lyrics by Orochi, L7NNON, MC Paulin da Capital, RUXN, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1WD3DB710SmoFjhASWo10D,22227826
Mainstreet,"Ferveção - song and lyrics by BIN, MD Chefe, Mainstreet, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/5R1h9ssiMJIDFAeEzGj9G0,12024560
Mainstreet,"Inverno - song and lyrics by Orochi, Kizzy, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/54GJcQTcNBy09IvCUcXPtI,8355722
Mainstreet,"Apê 1001 - song and lyrics by BIN, LUDMILLA, Mainstreet, Dallass | Spotify",https://open.spotify.com/intl-pt/track/6oVNrpMWlzS6UkQuuM8zHU,81869598
Mainstreet,"Mesma História - song and lyrics by Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb | Spotify",https://open.spotify.com/intl-pt/track/54FV2rMVwLusAVnzROB0c1,71487533
Mainstreet,"Lobo - song and lyrics by Orochi, Mainstreet, Mc Poze do Rodo, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/4W7Y0EsaVPh87WKC1etOHA,59463480
Mainstreet,"Floripa - song and lyrics by Orochi, Leviano, Shenlong, Feek, SV, Mainstreet, Dallass, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/38r9CzTvjFuEC4PrzRI78K,2467148
Mainstreet,"Passatempo - song and lyrics by PL Quest, Dallass, Mainstreet, Viper | Spotify",https://open.spotify.com/intl-pt/track/0GRsw57baGM62NQD3kpdEp,219240
Mainstreet,"Intro - song and lyrics by PL Quest, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/205be0Y9FaGNVz5HB8CTY8,186249
Orochi,"Poesia Acústica #6: Era uma Vez - song and lyrics by Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak | Spotify",https://open.spotify.com/intl-pt/track/13Rf6RaZT13TW4xLQR3MQr,293498393
Orochi,"Poesia Acústica 10: Recomeçar - song and lyrics by Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak | Spotify",https://open.spotify.com/intl-pt/track/4pwFy4YPNGMxK2P2FfQfvt,99226306
Orochi,"Joatinga - song and lyrics by Pedro Lotto, Orochi, RUXN, 2050 | Spotify",https://open.spotify.com/intl-pt/track/2ywxiVsCIrfIcc1GlYQwrg,776727
Orochi,"Ilusão - song and lyrics by Azevedo, Orochi, Shenlong, Portugal No Beat, Kizzy, Galdino | Spotify",https://open.spotify.com/intl-pt/track/76Bo27XOD3iBRdqdYSTUII,1090553
Orochi,"Vida Rasa - song and lyrics by Orochi, Mainstreet, MC Cabelinho, RUXN, Palma | Spotify",https://open.spotify.com/intl-pt/track/5t2RXNtjGIzKPGiNYSU6FG,32299126
Orochi,"Flórida Freestyle - song and lyrics by Orochi, Mainstreet, Portugal No Beat, Kizzy, RUXN | Spotify",https://open.spotify.com/intl-pt/track/7MybxBlifyFeyfds4x4g5p,3175476
Orochi,"Stripper - song and lyrics by Orochi, Mainstreet, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/1DFl6V6pItoSRoCDR6zzAy,8800247
Orochi,"2Am nas Américas - song and lyrics by Orochi, Mainstreet, Larry June, TkN, RUXN | Spotify",https://open.spotify.com/intl-pt/track/315JaAW5Ed3C7rnKOGMg6e,3085756
Orochi,"Seu Nome - song and lyrics by Orochi, Mainstreet, Mc Poze do Rodo, Raflow, Azevedo, Murillo e LT no Beat, jess beats, Duani | Spotify",https://open.spotify.com/intl-pt/track/5V3CmFA57izQ3cwZFEpmle,3111827
Orochi,"Longe dos Perigos Noturnos - song and lyrics by Orochi, Mainstreet, MC Kevin o Chris, Murillo e LT no Beat, Duani | Spotify",https://open.spotify.com/intl-pt/track/6Kow39MGiBWCypfj14oZ6A,3391385
Orochi,"Pix Misterioso - song and lyrics by Orochi, Mainstreet, MC Ryan SP, MC PH, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/6LKdX3mQwwOblLhBCfmGlU,6490607
Orochi,"Vários Olhares - song and lyrics by Orochi, Mainstreet, Chefin, Portugal No Beat, Galdino | Spotify",https://open.spotify.com/intl-pt/track/0MW2WCZsE8BALPlGM9oVyd,4286260
Orochi,"Sem Censura - song and lyrics by Orochi, Mainstreet, Dfideliz, Azevedo, Shenlong, PL Quest, RUXN | Spotify",https://open.spotify.com/intl-pt/track/49NyXYwAtRZcjTojDdffrz,2190381
Orochi,"Por Que Não? - song and lyrics by Orochi, Mainstreet, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/1o3YckJFGqTcs4oHsTp6I8,2427241
Orochi,"Barras e Barras - song and lyrics by Orochi, Mainstreet, Kizzy, RUXN | Spotify",https://open.spotify.com/intl-pt/track/095tiFEdBunjDaXo428cDj,1968097
Orochi,"Assault Monopólio - song and lyrics by Orochi, Mainstreet, Shenlong, Azevedo, PL Quest, BIN, Borges, RUXN, Kizzy, TkN | Spotify",https://open.spotify.com/intl-pt/track/15I6cAW7N022uQ51FJmRPB,5262875
Orochi,"Deixa Chapar - Khouri Remix - song and lyrics by Khouri, Orochi | Spotify",https://open.spotify.com/intl-pt/track/2qy40x4sI3f2Q8quwthbqQ,202048
Orochi,"Vetin - song and lyrics by Leviano, Borges, Orochi, Tz da Coronel | Spotify",https://open.spotify.com/intl-pt/track/338aQ3wrvoVGgrrwJhhZCL,14482837
Orochi,"Rival - song and lyrics by Grone, Orochi, A Matilha, Big Bllakk, SD9, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/0yjIxai1IaH6Aew0K5ccwW,306806
Orochi,"Mesma História - song and lyrics by Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb | Spotify",https://open.spotify.com/intl-pt/track/54FV2rMVwLusAVnzROB0c1,71487533
Orochi,"Amor Eu Tô no Estúdio - song and lyrics by Orochi, MC GP, MC Ryan SP, Mainstreet, RUXN, Ribb | Spotify",https://open.spotify.com/intl-pt/track/6WgbUmH1yKA2YJ5NY2upOA,14863277
Orochi,"Batom - song and lyrics by Orochi, MC Kevin o Chris, Mainstreet, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/6WiSS1WzxZNKHYpGy0isYI,1803697
Orochi,"Quando Você Chegou - song and lyrics by Orochi, Mainstreet, Kizzy, Hunter | Spotify",https://open.spotify.com/intl-pt/track/457V49BhoC82JATzMaX7HJ,2600637
Orochi,"Mil Motivos - song and lyrics by Orochi, Mainstreet, RUXN | Spotify",https://open.spotify.com/intl-pt/track/1JHWUKjEkO4gMSsdpgAqOy,1722037
Orochi,"Bottega Veneta - song and lyrics by Orochi, Mainstreet, RUXN, H4lfmeasures, MATHINVOKER | Spotify",https://open.spotify.com/intl-pt/track/12A2LExOGBY6aM9euKv2cJ,1426480
Orochi,"Vivência de Trap - song and lyrics by Orochi, Shenlong, Oruam, Feek, Mainstreet, Celo1st | Spotify",https://open.spotify.com/intl-pt/track/7n2jDh2CY0QKs70hw6Dvyu,4370166
Orochi,"Zero Bala - song and lyrics by Orochi, Kizzy, RUXN, Mainstreet, Ajaxx, H4lfmeasures | Spotify",https://open.spotify.com/intl-pt/track/6sqibU9Tq9ZXYxY2DthWsT,1283560
Orochi,"Floripa - song and lyrics by Orochi, Leviano, Shenlong, Feek, SV, Mainstreet, Dallass, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/38r9CzTvjFuEC4PrzRI78K,2467148
Orochi,"Meu Passado - song and lyrics by Orochi, L7NNON, RUXN, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/19rYsBUNClYidByVMkY3H1,1234923
Orochi,"Foda-Se Seu Ex - song and lyrics by Azevedo, Orochi, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/23Zu593LzBH0D6pSqQg0HT,1237767
Orochi,"Perfeita - song and lyrics by MC Ryan SP, Orochi, MC Hariel, DJ BOY, Oruam | Spotify",https://open.spotify.com/intl-pt/track/5XEAfVDDfvnsRowK0rDgGM,41620394
Orochi,"Gasolina - song and lyrics by Pior Versão de Mim, Orochi, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/7lcJ32g6MVVKUnV4stgyig,4067434
Orochi,"Balão 2 - song and lyrics by Orochi, Kizzy, TkN, Luchinha Jr | Spotify",https://open.spotify.com/intl-pt/track/4y956Vqc68NtoH6Xpy91X2,17787602
Orochi,"Vida Cara - song and lyrics by Orochi, Chefin, DomLaike, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/0XHJ2LfnrETLopLCt6xBY6,24291076
Orochi,"Criminal - song and lyrics by Orochi, Baco Exu do Blues, Djonga, Galdino, RUXN | Spotify",https://open.spotify.com/intl-pt/track/3AdKHZtW6IapFJRgYmBTgv,12416191
Orochi,"Iluminado - song and lyrics by Orochi, Trippie Redd, Ajaxx, DJ Nemo NTR | Spotify",https://open.spotify.com/intl-pt/track/3jwlXvfPNOiATnucQH6BrO,18422351
Orochi,"Amém - song and lyrics by Orochi, Tz da Coronel, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/1SylEOuzfmCDlkAVrjwcUV,4992919
Orochi,"O Tempo É Professor - song and lyrics by Orochi, Oruam, Mvk, RUXN, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/0IDrhhTieZacVGhcWEl3bL,10173543
Orochi,"City Of God - song and lyrics by Orochi, Trippie Redd, Ajaxx, Pugli, Galdino | Spotify",https://open.spotify.com/intl-pt/track/1zioySGQhaje7vzdTihgmf,5424321
Orochi,"Pradaboss - song and lyrics by Orochi, RUXN, Galdino, meLLo | Spotify",https://open.spotify.com/intl-pt/track/0pBCrz1W7bUmcYmQPZeXPS,2733609
Orochi,"Neuroses - song and lyrics by Orochi, Azevedo, Shenlong, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/3OuekU6OiqgQH5aE1CIGXz,3247324
Orochi,"Droga e Festa - song and lyrics by Orochi, Dfideliz, Caio Luccas, TkN, RUXN | Spotify",https://open.spotify.com/intl-pt/track/2PwxSh4DECcdJyUuMkAovC,14698996
Orochi,"Buchanan's - song and lyrics by Orochi, MC Smith, Mc Tikão, JR ON | Spotify",https://open.spotify.com/intl-pt/track/4AR5WaxzOd60gcsCPUCDo5,5869993
Orochi,"Afrodisíaco - song and lyrics by Orochi, Vulgo FK, Dallass, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/4N5X9gkfB7PUV8iE1P7pon,3404981
Orochi,"X6 - song and lyrics by Orochi, BK, MD Chefe, TkN, Buccy | Spotify",https://open.spotify.com/intl-pt/track/7qE3yPi9s1SdhSVEuOfFw4,12451715
Orochi,"Jogos e Apostas - song and lyrics by Orochi, PL Quest, RUXN, Galdino | Spotify",https://open.spotify.com/intl-pt/track/7mfTJHuQRA3swODT3GXx59,3600936
Orochi,"Enquanto Ela Rebola - song and lyrics by Orochi, Hyperanhas, Tasha & Tracie, RUXN, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/6NXRalvBaumJsaCzq4Q2aE,4250986
Orochi,"Pixadão - song and lyrics by Orochi, L7NNON, MC Paulin da Capital, Mainstreet, RUXN | Spotify",https://open.spotify.com/intl-pt/track/06VHFg61ePkcCQfYFEuz5c,22227826
Orochi,"Sereia - song and lyrics by Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5geU4byUA1hnQofQPOsPDS,176197440
Orochi,"Distante de Tudo - song and lyrics by Orochi, Russ, RUXN, H4lfmeasures | Spotify",https://open.spotify.com/intl-pt/track/6NP9czm6XGaXHSIhu99jvP,12433840
Orochi,"Copo de Vidro - song and lyrics by Orochi, Galdino, RUXN | Spotify",https://open.spotify.com/intl-pt/track/32nDbejHKnwpY0wbjyMvlO,2721708
Orochi,"Álcool e Seus Olhos Azuis - song and lyrics by Orochi, Caio Luccas, Sain, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/71NJqTdB9bF2wfVEUzR9B1,5046666
Orochi,"Cicatrizes - song and lyrics by Orochi, Kizzy, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5SoOozhQ7KZx55I6EzPwVo,31529795
Orochi,"Sozinha - song and lyrics by Orochi, Kizzy, Luccas Carlos, Dallass | Spotify",https://open.spotify.com/intl-pt/track/7CLcDbKYUWyKzx9YXWrRlu,3731608
Orochi,"Dia de Baile - song and lyrics by Orochi, Leviano, MC Maneirinho, Galdino, TkN, Filipe Ret | Spotify",https://open.spotify.com/intl-pt/track/10KAULft2pFB8caLPowYCn,9835215
Orochi,"Pop Smoke Freestyle - song and lyrics by Orochi, TkN | Spotify",https://open.spotify.com/intl-pt/track/4NdVfpzsIl80ydtWuvveNh,2088492
Orochi,"Talismã - song and lyrics by Orochi, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/7xI2WlnOiYgUhLd62r0LyE,2290094
Orochi,"Tiros e Balas - song and lyrics by Orochi, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/5cCZUgj5Dq43KZg3LbnxOc,2794836
Orochi,"Eu Não Queria Te Ligar - song and lyrics by Orochi, Oruam | Spotify",https://open.spotify.com/intl-pt/track/74vBnklzqBUxIxYnEOg1NY,5769880
Orochi,"Jogador - song and lyrics by Orochi, RUXN | Spotify",https://open.spotify.com/intl-pt/track/1Seaw5DuwftrRiKDqkizPR,7992032
Orochi,"Pixadão - song and lyrics by Orochi, L7NNON, MC Paulin da Capital, Mainstreet, RUXN | Spotify",https://open.spotify.com/intl-pt/track/06VHFg61ePkcCQfYFEuz5c,22227826
Orochi,"Assault (Carro Forte) - song and lyrics by Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin | Spotify",https://open.spotify.com/intl-pt/track/7BwjZ1jy4B0ZyXTY4YQM9A,53885654
Orochi,"Lobo Solitário - song and lyrics by Orochi, Borges, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/0qzdA4ZdKqoTP4BEVpJdRu,2978044
Orochi,"Nós É Isso - song and lyrics by Orochi, Kizzy, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/6jJiQk7l8SGVW2dfuG0IH2,6190560
Orochi,"Joga Duro - song and lyrics by Alok, LUDMILLA, Orochi | Spotify",https://open.spotify.com/intl-pt/track/6Ay5my8JKH3Kvv7Vhyx4Gg,6874532
Orochi,"A Culpa é do Papato (feat. Luccas Carlos) - song and lyrics by Papatinho, L7NNON, Orochi, Luccas Carlos | Spotify",https://open.spotify.com/intl-pt/track/5UNWApTbN2nyXnZHwXB0nK,6616757
Orochi,"Ouro (Versus Vol. 1) [feat. Tropkillaz] - song and lyrics by KayBlack, Xamã, Orochi, Tropkillaz | Spotify",https://open.spotify.com/intl-pt/track/7i8F768LPwiIlxzmUaTXqi,3815707
Orochi,"CABARÉ - song and lyrics by MC Cabelinho, Orochi, Dallass | Spotify",https://open.spotify.com/intl-pt/track/0nsNsqSwbkYMG2ETeYh2gM,7561047
Orochi,"Amor de Fim de Noite - KVSH Remix - song and lyrics by KVSH, Orochi | Spotify",https://open.spotify.com/intl-pt/track/0fyXzF6NxuddUtZM64IZos,5228482
Orochi,"Lobo - song and lyrics by Orochi, Mainstreet, Mc Poze do Rodo, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/4W7Y0EsaVPh87WKC1etOHA,59463480
Orochi,"Deixa Chapar - song and lyrics by Orochi, Kizzy, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/6b7bKdjQVs3Dzeqoz2s7uN,32409396
Orochi,"Arrasta Pra Cima - song and lyrics by Orochi, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/4JsUjwvt5GKqqM3skZDUzE,13278304
Orochi,"Ímã - song and lyrics by Orochi, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/16LiytjyS2luV5pD6qJxiU,7775465
Orochi,"Champagne - song and lyrics by Orochi, PL Quest, BIN, Kizzy, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5XhG8HGyxLrkJAASxLA463,14681316
Orochi,"Sobre Nós - song and lyrics by Orochi, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5K1n3LwCVZg2TE9SLgIwem,22205324
Orochi,"Versace - song and lyrics by Orochi, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5rryOlcxbh700EuOa59waG,13347605
Orochi,"Se O Mundo Acabasse Hoje - song and lyrics by Orochi, Borges, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/4fmcMtoFinvk20rhiyWL91,13487076
Orochi,"Inverno - song and lyrics by Orochi, Kizzy, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/54GJcQTcNBy09IvCUcXPtI,8355722
Orochi,"War - Remix - song and lyrics by Filipe Ret, Orochi, Dallass | Spotify",https://open.spotify.com/intl-pt/track/3jzLk4joKgadJl3ff0VpId,31033760
Orochi,"Reis da Revoada - song and lyrics by Orochi, MC Ryan SP, Mainstreet, Kizzy, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/3RuaQEnUtAYSblbk9K16u8,11361227
Orochi,"I Love You Too - Ao Vivo - song and lyrics by LUDMILLA, Orochi | Spotify",https://open.spotify.com/intl-pt/track/0IDRN0vpnXuofJQH9erZ71,19618613
Orochi,"Favela Vive 4 - song and lyrics by ADL, MC Cabelinho, Orochi, Kmila Cdd, Cesar Mc, Edi Rock | Spotify",https://open.spotify.com/intl-pt/track/08WKuTMxsLrg2i93cm1KBr,6820083
Orochi,"Até de Manhã - song and lyrics by Orochi, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/4U8MZkasPn6VfwlwG3egGt,14747395
Orochi,Intro - song and lyrics by Orochi | Spotify,https://open.spotify.com/intl-pt/track/0Cgm8FUGmUYhPIpaLE1erf,5951039
Orochi,"Acelerando - song and lyrics by Orochi, jess beats | Spotify",https://open.spotify.com/intl-pt/track/6xgK5afWFpPmB3z1T4aFr8,22958241
Orochi,"Tanto Faz - song and lyrics by Orochi, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/47ingfYiHbBRbYX3hDIqjT,26873884
Orochi,"Mitsubishi - song and lyrics by Orochi, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/3zXIfbjxSzPMNP6JDZsQsi,99178027
Orochi,"Assault - song and lyrics by Orochi, jess beats, Azevedo, Shok, Shenlong, R¥AN Txg, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1qpI7UGsNj28Ttr95gzrEJ,13851464
Orochi,"Isso Que É Arte - song and lyrics by Orochi, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/03lktDGYEv8pr5xHbQaln9,17797929
Orochi,"Vermelho Ferrari - song and lyrics by Orochi, jess beats, Maquiny | Spotify",https://open.spotify.com/intl-pt/track/2UGvQaUXaI15wb7hQmIW6e,31902771
Orochi,"Antes do Sol Nascer - song and lyrics by Orochi, Kizzy, PL Quest, Shok | Spotify",https://open.spotify.com/intl-pt/track/2E3XCbETX40q6k85K2ViND,21041893
Orochi,"Amor de Fim de Noite - song and lyrics by Orochi, Papatinho | Spotify",https://open.spotify.com/intl-pt/track/1Nmcs8zk7LfcvHRgLtTM5J,205534429
Orochi,"Feiticeira - song and lyrics by Orochi, jess beats | Spotify",https://open.spotify.com/intl-pt/track/3Ahz0Psf5t0EDaSLYvz4RI,14420530
Orochi,"24 Horas - song and lyrics by Orochi, Kizzy, SV, BIN | Spotify",https://open.spotify.com/intl-pt/track/1AeoHXrRKPuBZxpTrCELCX,9182812
Orochi,"Rio - song and lyrics by Orochi, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/7bpteW7nZrOJjCo6foZegX,4395541
Orochi,"Celebridade - song and lyrics by Orochi, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/3pC5Zki978Ey1MdFDXd7wj,49739008
Orochi,"Balão - song and lyrics by Orochi, Dallass | Spotify",https://open.spotify.com/intl-pt/track/4QFzCjkQl2c7wrzVrOu2sz,98531268
Orochi,"Nova Colônia - song and lyrics by Orochi, Dallass | Spotify",https://open.spotify.com/intl-pt/track/7xjxiAQUByBANNUrSl8pBr,16118461
Orochi,"Caçando Tesouro - song and lyrics by A Banca Records, Pk, Orochi, Filipe Ret | Spotify",https://open.spotify.com/intl-pt/track/4RC7vpeUYzx6kChixUpTNs,36527795
Orochi,"Tanto Faz - song and lyrics by Orochi, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/3x8akBSST6P5WXVorJzUL9,26873884
Orochi,"Me faz um favor (feat. MC Roger) - song and lyrics by Papatinho, Orochi, Xamã, MC Roger | Spotify",https://open.spotify.com/intl-pt/track/1Ou3rfyAEmeBmKmtFucNja,8257040
Orochi,"Mitsubishi - song and lyrics by Orochi, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/3bcduSxypEUxlM5UawQ3kD,99178027
Orochi,"Na Onda - song and lyrics by Orochi, MC Kevin o Chris, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/0yNT55PxVoLMHb75JaF2s0,58545448
Orochi,"Ballantine's - song and lyrics by Dallass, Anezzi, Orochi | Spotify",https://open.spotify.com/intl-pt/track/4R51qsd3PgnVcIH6cEnwHb,3490389
Orochi,"Acende o Isqueiro - song and lyrics by Orochi, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/1DdEU9f7uXklMx6Dm0Mdwq,76762652
Orochi,"Real Freestyle 1999 - song and lyrics by Orochi, Rap Box, Mirele | Spotify",https://open.spotify.com/intl-pt/track/0p1Stv53jFjJKloG4DlGX0,7934441
Orochi,"Real Freestyle 1999 - song and lyrics by Orochi, Rap Box, Mirele | Spotify",https://open.spotify.com/intl-pt/track/0p1Stv53jFjJKloG4DlGX0,7934441
Orochi,"Senta Vai - song and lyrics by Mãolee, Orochi, Dfideliz, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/60f13PnfwnSOnihMDrHwC3,24602822
Orochi,"Balão - song and lyrics by Orochi, Dallass | Spotify",https://open.spotify.com/intl-pt/track/2vHshN6rsDYqoiZlMhfRpo,98531268
Orochi,"Juízo Final - song and lyrics by Orochi, Papatinho | Spotify",https://open.spotify.com/intl-pt/track/6yBJ12HCiAx2IDK2ATFTCc,8106331
Orochi,"Milionários - song and lyrics by Maquiny, Orochi | Spotify",https://open.spotify.com/intl-pt/track/1i1fJ5kVU2hvDNslqo7Txj,25114933
